date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_419,aVWAP_OB_bull_424,aVWAP_OB_bull_241,aVWAP_OB_bull_126,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 17:00:00+00:00,51.775,51.825,51.71,51.76,89737.0,,,,,,,,,,,,,,,,,,,,,,50.12020858865156,49.25825802225611,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.951274952910923,49.96769048020688,1.8841130151788468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25753955937526,12.072063596520827,True,False,True,False,True,10.225612566490348,0,0.8901157141595261,0.819362247151312,False,False,False,False,0.26104731596589414,0.23042540668681918,False,False,False,False,-1886672.0,-1499962.112201729,False,False,False,False,66999.20431571586,False,False,False,False
2025-01-22 17:00:00+00:00,52.065,52.075,51.995,52.035,46776.0,,,,,,,,,,,,,,,,,,,,,,50.15324747857597,49.27069857389845,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9645314971573763,49.988149306199006,2.122119080437888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12836727261848,14.816518897383688,True,False,True,False,True,11.254141718759964,0,0.8873326832727589,0.8200514138817482,False,False,False,False,0.2859289167958578,0.2581771617413385,False,False,False,False,-1839896.0,-1505232.4050358108,False,False,False,False,66685.66626430942,False,False,False,False
2025-01-23 17:00:00+00:00,51.975,52.075,51.93,51.975,55267.0,,,,,,,,,,,,,,,,,,,,,,50.1900112524923,49.285035082901956,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9794820749430665,50.0108821110437,2.0052616981994986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48622130497995,16.13018311759498,True,False,True,False,True,10.950295981036913,0,0.8877949263792794,0.8189639879368459,False,False,False,False,0.28140683075299006,0.26979199624716427,False,False,False,False,-1895163.0,-1511277.8406166509,False,False,False,False,66508.63267881624,False,False,False,False
2025-01-24 17:00:00+00:00,52.315,52.385,52.285,52.305,51524.0,,,,,,,,,,,,,,,,,,,,,,50.229050946283174,49.29988552971466,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0044883597456487,50.035072427632926,2.2597848450347926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.47369420515801,18.06486877547451,True,False,True,False,True,12.19201873413175,0,0.8861918733884587,0.8197741619987553,False,False,False,False,0.3135388927670719,0.29166544450711807,False,False,False,False,-1843639.0,-1516430.7268086409,False,False,False,False,66276.31279232296,False,False,False,False
2025-01-27 17:00:00+00:00,51.6,51.755,51.525,51.74,114892.0,,,,,,,,,,,,,,,,,,,,,,50.285634003474044,49.325461117498726,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0158026161388802,50.07004814544969,1.6439727837066302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97713796510656,18.06486877547451,True,False,True,False,False,9.335568124830182,0,0.8793272225683006,0.8326065675892144,False,False,False,False,0.24700718152090437,0.26933631301401123,False,False,False,False,-1958531.0,-1523284.9946100572,False,False,False,False,67030.04437693811,False,False,False,False
2025-01-28 17:00:00+00:00,52.075,52.19,52.055,52.165,90769.0,,,,,,,,,,,,,,,,,,,,,,50.34120624209428,49.34919149827172,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0355614658479657,50.10466252507777,1.9895849187813575,0.0,0.0,0.0,0.0,1.0,51.805,51.755,0.0,68.39503761115654,18.06486877547451,True,False,True,False,False,10.946247038967439,0,0.8812566560170391,0.830049698260561,False,False,False,False,0.292934996062584,0.2811356545382976,False,False,False,False,-1867762.0,-1528625.7233757928,False,False,False,False,67398.09020055147,False,False,False,False
2025-01-29 17:00:00+00:00,51.925,52.075,51.805,51.995,90523.0,,,,,,,,,,,,,,,,,,,,,,50.388216976405886,49.37097312880129,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0510025372628606,50.13411915461636,1.7705769295571407,0.0,0.0,0.0,0.0,1.0,52.635,52.19,0.0,66.6965197972415,21.30742118868804,True,False,True,False,False,10.094298892940227,0,0.8802698145025292,0.830034614360522,False,False,False,False,0.2754314976757443,0.2782835761070209,False,False,False,False,-1958285.0,-1535287.1075095015,False,False,False,False,67756.61593387625,False,False,False,False
2025-01-30 17:00:00+00:00,52.675,52.805,52.635,52.75,171264.0,,,,,,,,,,,,,,,,,,,,,,50.510299742114135,49.423201629437116,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0830310735643476,50.211197773955,2.344163789954415,0.0,0.0,0.0,0.0,1.0,52.735,52.075,0.0,68.33021119625025,21.30742118868804,True,False,True,False,False,12.884639439296866,0,0.8930722891566263,0.8256555634301913,False,False,False,False,0.3428282445923487,0.31055591034968477,False,False,False,False,-1787021.0,-1539189.9585558658,False,False,False,False,69361.38157831228,False,False,False,False
2025-01-31 17:00:00+00:00,52.975,53.155,52.735,52.88,97566.0,,,,,,,,,,,,,,,,,,,,,,50.57989717950539,49.45393292872877,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1133756721731547,50.25556624683587,2.3571861850022313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81659737013963,21.30742118868804,True,False,True,False,True,13.350306598165563,0,0.9005402532990876,0.8176423700292267,False,False,False,False,0.3428282448677611,0.32669207760872293,False,False,False,False,-1689455.0,-1541519.6491208912,False,False,False,False,69798.66248407488,False,False,False,False
2025-02-03 17:00:00+00:00,53.115,53.275,53.115,53.15,151710.0,,,,,,,,,,,,,,,,,,,,,,50.69150198333547,49.504117915675415,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1504712117252847,50.327364288129594,2.4534605326086227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61738291721446,17.12222688003,True,False,True,False,True,14.314481894924874,0,0.9042355645945707,0.8128923865947474,False,False,False,False,0.34282824450029875,0.33476016105451084,False,False,False,False,-1537745.0,-1541461.1274290944,False,False,False,False,71068.60570137604,False,False,False,False
2025-02-04 17:00:00+00:00,53.595,53.685,53.57,53.68,83694.0,,,,,,,,,,,,,,,,,,,,,,50.759821559064555,49.53465876717708,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1963495263462196,50.37160479496434,2.7654085467312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1784040427758,19.629259092981442,True,False,True,False,True,16.157798855532175,0,0.9037727474478472,0.8163337771859741,False,False,False,False,0.34282824477141466,0.33879420291296275,False,False,False,False,-1454051.0,-1540105.931655,False,False,False,False,71264.34824864153,False,False,False,False
2025-02-05 17:00:00+00:00,54.265,54.3,53.99,54.03,158665.0,,,,,,,,,,,,,,,,,,,,,,50.900423633195835,49.59770392492194,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.259361188699746,50.46330527112807,2.8321459807368203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.63798222459138,21.99029235053692,True,False,True,False,True,17.338039211799494,0,0.9034932956951304,0.8162491178546223,False,False,False,False,0.34282824511649107,0.3408112240147269,False,False,False,False,-1295386.0,-1536311.8241874806,False,False,False,False,72619.39711300367,False,False,False,False
2025-02-06 17:00:00+00:00,53.745,53.895,53.73,53.895,107872.0,,,,,,,,,,,,,,,,,,,,,,50.982051437857244,49.63710615290433,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3102971432477584,50.51743849686723,2.5777065305668048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.04970730876829,22.48368376973184,True,False,True,False,True,16.614791949527984,0,0.898166280932882,0.8255296421577353,False,False,False,False,0.31221211677874056,0.32651167039673373,False,False,False,False,-1403258.0,-1534248.9742000778,False,False,False,False,73165.9490957478,False,False,False,False
2025-02-07 17:00:00+00:00,53.975,54.055,53.835,53.965,64146.0,,,,,,,,,,,,,,,,,,,,,,51.03029081083237,49.66080488864167,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.359716368807567,50.549665525945976,2.5117991901863914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51354497911102,23.136045069013278,True,False,True,False,True,16.855755347651964,0,0.9002311933131777,0.8223368308731992,False,False,False,False,0.32434177770676187,0.3254267240517478,False,False,False,False,-1339112.0,-1531223.5947551155,False,False,False,False,73026.1049237207,False,False,False,False
2025-02-10 17:00:00+00:00,54.745,54.885,54.66,54.87,174039.0,,,,,,,,,,,,,,,,,,,,,,51.189633028739415,49.73634169649542,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4389000021599296,50.65617329687994,2.928505592323782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.77658909912111,25.468539895947046,True,False,True,False,True,19.858059951456408,0,0.9075823108835729,0.8171065407361637,False,False,False,False,0.3428282455505513,0.3341274848011495,False,False,False,False,-1165073.0,-1525546.8413480592,False,False,False,False,74592.19632025216,False,False,False,False
2025-02-11 17:00:00+00:00,54.765,54.86,54.615,54.68,90942.0,,,,,,,,,,,,,,,,,,,,,,51.26578910018367,49.77427691025868,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.499151240349375,50.70784087117285,2.649605337952057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.58966122771386,25.47968965795718,True,False,True,False,True,18.820236479878346,0,0.9043079096045196,0.8204449152542371,False,False,False,False,0.3395168915598371,0.3368221881804933,False,False,False,False,-1256015.0,-1521368.053110105,False,False,False,False,74845.68164862033,False,False,False,False
2025-02-12 17:00:00+00:00,54.785,54.915,54.615,54.75,57856.0,,,,,,,,,,,,,,,,,,,,,,51.31311516932669,49.7983123937135,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5543751184989534,50.74017862121693,2.57969992639571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.63408300740024,25.810837807852323,True,False,True,False,True,19.050362058892812,0,0.9022711015736766,0.8244814020028611,False,False,False,False,0.34211806194170125,0.3394701250610973,False,False,False,False,-1198159.0,-1516357.0600386306,False,False,False,False,74582.27573158746,False,False,False,False
2025-02-13 17:00:00+00:00,55.0,55.295,54.995,55.27,44298.0,,,,,,,,,,,,,,,,,,,,,,51.352872373914956,49.81812841565099,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6352179318623892,50.76730523961058,2.753574720931048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.80848974503616,27.204238556640178,True,False,True,False,True,20.0,0,0.903595206391478,0.8171327119396358,False,False,False,False,0.3428282453747152,0.34114918521790627,False,False,False,False,-1153861.0,-1510736.9660845431,False,False,False,False,74112.75207683416,False,False,False,False
2025-02-14 17:00:00+00:00,54.655,54.68,54.3,54.45,91082.0,,,,,,,,,,,,,,,,,,,,,,51.41743298002019,49.85308965884574,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6863429353174635,50.81225678369451,2.1571787921183834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.18695411385451,29.06903265069559,True,False,True,False,False,16.310531448854356,0,0.8917877779723338,0.8231483102784098,False,False,False,False,0.28468135020088,0.31291526770939315,False,False,False,False,-1244943.0,-1506616.129401062,False,False,False,False,74375.84119192201,False,False,False,False
2025-02-17 17:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,,,,,,,,,,,,,51.41743298002019,49.85308965884574,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7347671728920184,50.81225678369451,2.096963369580621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43926369306676,25.71863763351783,True,False,True,False,False,16.310531448854356,0,0.8938807807279758,0.827765078248637,False,False,False,False,0.2811939603685308,0.29705461403896194,False,False,False,False,-1244943.0,-1502559.1816584098,False,False,False,False,73222.72737499299,False,False,False,False
2025-02-18 17:00:00+00:00,55.355,55.435,55.275,55.365,55652.0,,,,,,,,,,,,,,,,,,,,,,51.46657793330909,49.87821865076907,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8079264290818344,50.846157376755514,2.4994615657780983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.89767612320104,25.71863763351783,True,False,True,False,False,19.301528715184766,0,0.9061514195583593,0.8229933403434977,False,False,False,False,0.34282824550790636,0.31994142977343415,False,False,False,False,-1189291.0,-1497702.3106249461,False,False,False,False,72950.31299708612,False,False,False,False
2025-02-19 17:00:00+00:00,55.255,55.42,55.085,55.405,59055.0,,,,,,,,,,,,,,,,,,,,,,51.51668674959473,49.90436944240837,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.878820664696263,50.880958293307245,2.4079156631078087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.31161701948656,25.71863763351783,True,False,True,False,False,19.427864315456866,0,0.8984244344687965,0.8305606900800983,False,False,False,False,0.3337252453974551,0.32683333758544464,False,False,False,False,-1130236.0,-1492005.1585222338,False,False,False,False,72734.88178782897,False,False,False,False
2025-02-20 17:00:00+00:00,55.525,55.605,55.355,55.425,60432.0,,,,,,,,,,,,,,,,,,,,,,51.56871501349177,49.93164746283452,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.947559334233485,50.9172146695913,2.314581769691169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6473840441339,25.71863763351783,True,False,True,False,False,19.492100715324273,0,0.9022351284758884,0.8306054206265397,False,False,False,False,0.3428282456398299,0.3348307916126373,False,False,False,False,-1069804.0,-1485459.4041265403,False,False,False,False,72544.1394345293,False,False,False,False
2025-02-21 17:00:00+00:00,55.425,55.535,55.345,55.38,219576.0,,,,,,,,,,,,,,,,,,,,,,51.74482750730862,50.02781574338686,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.010431608449257,51.04179161343629,2.1578492739228192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46487597344482,25.71863763351783,True,False,True,False,False,19.241994194280483,0,0.9025184924269105,0.8327756252201477,False,False,False,False,0.3393220671255508,0.33707642936909404,False,False,False,False,-1289380.0,-1482419.4133648884,False,False,False,False,74823.7031642265,False,False,False,False
2025-02-24 17:00:00+00:00,55.545,55.7,55.5,55.685,30079.0,,,,,,,,,,,,,,,,,,,,,,51.76900298085326,50.041226563785976,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.069813735798589,51.40823221336241,2.066257321936025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38959624376903,25.71863763351783,True,False,True,False,True,20.0,0,0.9096045197740111,0.8269774011299431,False,False,False,False,0.3428282457628519,0.339952337565973,False,False,False,False,-1259301.0,-1478960.2131576808,False,False,False,False,74129.98683609896,False,False,False,False
2025-02-25 17:00:00+00:00,54.65,54.99,54.605,54.96,168719.0,,,,,,,,,,,,,,,,,,,,,,51.8730121811097,50.10498213612299,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1000714101971716,51.43957169744925,1.676337426173628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20533817718552,22.11832866504217,False,False,True,False,False,16.264848416578666,0,0.898578529693904,0.8327374204238247,False,False,False,False,0.27484248058536226,0.3073974090756676,False,False,False,False,-1428020.0,-1478170.4424110502,False,False,False,False,75596.48316422146,False,False,False,False
2025-02-26 17:00:00+00:00,54.97,55.045,54.925,55.04,137864.0,,,,,,,,,,,,,,,,,,,,,,51.95699879787974,50.15746192809048,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1210866733057565,51.49963817081724,1.6691264311538159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14143515270025,19.34696410108937,False,False,True,False,False,16.539874940925284,0,0.9072237338716754,0.8282278592117965,False,False,False,False,0.29048567707559914,0.29894154307563336,False,False,False,False,-1290156.0,-1475255.4898155301,False,False,False,False,76561.8710221405,False,False,False,False
2025-02-27 17:00:00+00:00,54.295,54.485,54.185,54.21,208370.0,,,,,,,,,,,,,,,,,,,,,,52.04804818192196,50.2233667730933,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.119182536173141,51.55045454678856,1.254986490221885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26518452537227,13.177341993299414,False,True,True,False,False,12.216364653177507,0,0.8988239363542025,0.829989622967831,False,False,False,False,0.2367936571154387,0.267867600095536,False,False,False,False,-1498526.0,-1475616.2729191652,False,False,False,False,78605.40790551816,False,False,False,False
2025-02-28 17:00:00+00:00,53.755,53.885,53.555,53.875,127421.0,,,,,,,,,,,,,,,,,,,,,,52.08816814639259,50.257609235558164,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1073432251221136,51.78465825545038,0.9919322679050018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19169970808734,7.966961611530223,False,True,False,False,False,10.552193574101324,0,0.8962256039893388,0.8356977044106265,False,False,False,False,0.1868078188986676,0.2273377094971018,False,False,False,False,-1625947.0,-1477946.9818661548,False,False,False,False,79362.23879070392,False,False,False,False
2025-03-03 17:00:00+00:00,54.565,54.595,54.315,54.55,76826.0,,,,,,,,,,,,,,,,,,,,,,52.12136320780606,50.28207370725517,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1203241996711997,51.82450413485158,1.2854146859103255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84704909489553,7.966961611530223,False,True,False,False,False,12.985118986441584,0,0.9007912873308941,0.8334042372160297,False,False,False,False,0.2463500705435436,0.2368438900203227,False,False,False,False,-1549121.0,-1479050.4550155166,False,False,False,False,79322.9172590651,False,False,False,False
2025-03-04 17:00:00+00:00,55.015,55.11,54.885,55.04,149372.0,,,,,,,,,,,,,,,,,,,,,,52.1970999369636,50.33467780408801,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.146627719835735,51.90777129424902,1.4591392241923848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.757745010438896,7.966961611530223,False,True,True,False,False,14.67208072558331,0,0.9043293718166383,0.8327674023769096,False,False,False,False,0.2914002860385451,0.26412208802943393,False,False,False,False,-1399749.0,-1477820.9750927954,False,False,False,False,80408.94954962222,False,False,False,False
2025-03-05 17:00:00+00:00,55.175,55.195,54.935,55.14,98881.0,,,,,,,,,,,,,,,,,,,,,,52.246425423671056,50.36943410280289,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1755720734662973,51.95401616210484,1.4644349763227982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4458593373789,7.966961611530223,False,True,True,False,True,15.01190331514806,0,0.9101765759617845,0.8299070203872725,False,False,False,False,0.29590436439153006,0.28001322621048197,False,False,False,False,-1300868.0,-1475077.5181146124,False,False,False,False,80695.33792869785,False,False,False,False
2025-03-06 17:00:00+00:00,55.035,55.115,54.87,54.875,69506.0,,,,,,,,,,,,,,,,,,,,,,52.27848418139755,50.39286411680002,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2007121144780406,51.980978476937935,1.3150386659040416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.996118692603545,7.966961611530223,False,True,True,False,True,13.661422584078817,0,0.9055124818948622,0.8336883360313534,False,False,False,False,0.28835701959718923,0.2841851229038356,False,False,False,False,-1370374.0,-1473454.2077562464,False,False,False,False,80521.85982127617,False,False,False,False
2025-03-07 17:00:00+00:00,54.985,55.025,54.765,54.905,90243.0,,,,,,,,,,,,,,,,,,,,,,52.31815886843072,50.4225668309816,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2287124348189726,52.012852399808864,1.2976764319197833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8512564174373,7.966961611530223,False,True,True,False,True,13.76754799937654,0,0.9015918958031838,0.8370647824976586,False,False,False,False,0.27977522878035194,0.2819801758420938,False,False,False,False,-1280131.0,-1470456.948721266,False,False,False,False,80672.57517288429,False,False,False,False
2025-03-10 17:00:00+00:00,54.87,54.87,54.34,54.44,141637.0,,,,,,,,,,,,,,,,,,,,,,52.369974639426644,50.464836490388954,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2333498009342216,52.0485891948173,1.0707730621429545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02488652021283,7.638576363183667,False,True,False,False,False,11.403148312608035,0,0.8953684922244759,0.8402636916835695,False,False,False,False,0.24553167026790257,0.2637559230549982,False,False,False,False,-1421768.0,-1469702.0812992307,False,False,False,False,81617.76005392484,False,False,False,False
2025-03-11 17:00:00+00:00,55.035,55.125,54.985,55.065,28939.0,,,,,,,,,,,,,,,,,,,,,,52.382666855748674,50.47442809196106,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2480890022776574,52.0592025314254,1.3370455820607046,0.0,0.0,0.0,0.0,1.0,55.295,54.87,0.0,53.447257766584165,7.638576363183667,False,True,True,False,False,13.644555523896873,0,0.8957450415324629,0.8342091879979654,False,False,False,False,0.28768960370911245,0.2757227633820553,False,False,False,False,-1392829.0,-1468510.250581413,False,False,False,False,80801.03509184849,False,False,False,False
2025-03-12 17:00:00+00:00,55.405,55.49,55.295,55.3,75223.0,,,,,,,,,,,,,,,,,,,,,,52.4187821043114,50.50081129606254,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2663539298032696,52.09109531077891,1.4158885984324763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45275488746783,7.638576363183667,False,True,True,False,True,14.463146143994809,0,0.8944284015627652,0.8322575165619156,False,False,False,False,0.32161439938339714,0.29866858138272623,False,False,False,False,-1317606.0,-1466170.649797205,False,False,False,False,80714.5539276338,False,False,False,False
2025-03-13 17:00:00+00:00,56.225,56.325,56.155,56.27,87950.0,,,,,,,,,,,,,,,,,,,,,,52.47232841166825,50.536871087867794,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3030943247005875,52.14302976037348,1.7919241063489866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.195357049417346,4.743343361204786,False,True,True,False,True,17.683974077170557,0,0.8959866220735783,0.8283444816053506,False,False,False,False,0.34282824496220177,0.320748413172464,False,False,False,False,-1229656.0,-1462503.7560018995,False,False,False,False,80826.7313861201,False,False,False,False
