date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_430,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_415,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,Gap_Down_aVWAP_412,Gap_Down_aVWAP_411,Gap_Down_aVWAP_410,Gap_Down_aVWAP_405,aVWAP_OB_bull_423,aVWAP_OB_bull_315,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 17:00:00+00:00,5.615,5.755,5.595,5.645,429710.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.657802936070292,6.113736748950849,-0.7125792897050264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34369194359382,-1.7199279894615955,True,False,False,True,False,0.0,0,0.8049663735126745,0.904466287290912,False,False,False,False,-0.12346664283628045,-0.11355305388659556,False,False,False,False,-2778096.0,-1414913.5650136794,False,False,False,False,118986.955859415,False,False,False,False
2025-01-16 17:00:00+00:00,5.705,5.775,5.555,5.57,273303.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6638686644236177,6.100102699124408,-0.7985053784465816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24067665917618,1.376790492238463,True,False,False,True,False,0.0,0,0.8043963592649838,0.9053752361325776,False,False,False,False,-0.12549933580548267,-0.11952619484603912,False,False,False,False,-3051399.0,-1440285.4322227696,False,False,False,False,121379.45266779617,False,False,False,False
2025-01-17 17:00:00+00:00,5.845,5.93,5.785,5.835,272976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6663626018295982,6.095735133114713,-0.3912811619361983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63099004095344,1.376790492238463,True,False,False,False,True,0.0,0,0.807482993197279,0.8935374149659863,False,False,False,False,-0.08653072111444092,-0.10302845798024002,False,False,False,False,-2778423.0,-1461031.7511030366,False,False,False,False,123729.78673496212,False,False,False,False
2025-01-20 17:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6686395223218602,6.095735133114713,-0.3899487308337787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22453229547162,1.376790492238463,True,False,False,False,True,0.0,0,0.8127353646011639,0.8950701814447105,False,False,False,False,-0.09106974527113065,-0.09704910162568534,False,False,False,False,-2778423.0,-1481456.4216285709,False,False,False,False,121811.49546775341,False,False,False,False
2025-01-21 17:00:00+00:00,5.975,5.99,5.72,5.72,317726.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6722488144046542,6.08907003798141,-0.549008090565783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.554412245298,1.376790492238463,True,False,False,False,True,0.0,1,0.8135535501447301,0.8864294227822235,False,False,False,False,-0.08703487813668388,-0.09204198988118462,False,False,False,False,-3096149.0,-1506490.4150916939,False,False,False,False,124848.92964654793,False,False,False,False
2025-01-22 17:00:00+00:00,5.705,5.795,5.61,5.625,271333.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6769313377559285,6.079285538141185,-0.6710954461750458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77479965497952,1.376790492238463,True,False,False,True,False,0.0,1,0.8104852392263319,0.8924329826942652,False,False,False,False,-0.1178819161933708,-0.1049619530372777,False,False,False,False,-3367482.0,-1535342.9978034503,False,False,False,False,127120.00050474098,False,False,False,False
2025-01-23 17:00:00+00:00,5.585,5.665,5.565,5.615,261249.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6808664855690626,6.068619209778584,-0.6662381236160455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44504991793458,1.1361716958000159,True,False,False,True,False,0.0,0,0.8093861588165279,0.898656691038939,False,False,False,False,-0.1356786369200957,-0.12032029497868671,False,False,False,False,-3628731.0,-1567798.625744482,False,False,False,False,129199.51987676049,False,False,False,False
2025-01-24 17:00:00+00:00,5.685,5.705,5.605,5.625,157499.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6846938357022387,6.063036822724978,-0.639755756345779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76135139253932,0.24413733031448004,False,False,False,True,False,0.0,0,0.8050068119891007,0.9010558583106265,False,False,False,False,-0.12753306097587258,-0.12392667797727965,False,False,False,False,-3471232.0,-1597309.2206941799,False,False,False,False,129638.27150657815,False,False,False,False
2025-01-27 17:00:00+00:00,5.275,5.305,5.2,5.275,224394.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6938908123469106,5.991115777091645,-1.032029484105091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.88372957358145,-4.458368681916383,False,True,False,True,False,0.0,0,0.7992225790096331,0.9112726043603177,False,False,False,False,-0.21046039363874702,-0.16719353580801333,False,False,False,False,-3695626.0,-1629841.2637841925,False,False,False,False,131107.35256849168,True,False,False,False
2025-01-28 17:00:00+00:00,5.215,5.405,5.205,5.335,274604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7010004305302531,5.97601282392499,-0.914425720737594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88287385766775,-6.333380779713515,False,True,False,True,False,0.0,0,0.803409881697982,0.9015309672929714,False,False,False,False,-0.19950459694011471,-0.183349066374064,False,False,False,False,-3421022.0,-1657611.5077565305,False,False,False,False,133332.106792236,False,False,False,False
2025-01-29 17:00:00+00:00,5.495,5.605,5.41,5.545,180323.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7049923774426566,5.972850489400865,-0.6068866885524106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.383332731903764,-6.333380779713515,False,True,False,True,True,0.0,0,0.8203152364273205,0.8915936952714534,False,False,False,False,-0.1576619564655251,-0.17050551141979456,False,False,False,False,-3240699.0,-1682155.4998843363,False,False,False,False,134060.64777220134,False,False,False,False
2025-01-30 17:00:00+00:00,5.925,5.995,5.875,5.99,196606.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7054836562169149,5.981991548590961,0.011351717844157849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34624278136102,-7.16522135332022,True,False,False,False,True,0.0,0,0.8356283772006275,0.8858288303991632,False,False,False,False,-0.07092232072995881,-0.12071391607487669,False,False,False,False,-3044093.0,-1703270.809963649,False,False,False,False,135030.34315557807,False,False,False,False
2025-01-31 17:00:00+00:00,5.805,5.86,5.655,5.7,164490.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6970948208021537,5.981712329317322,-0.4041234003046422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.283474591877834,-6.47788313993923,True,False,False,False,True,0.0,0,0.8228949199721642,0.8919624217118997,False,False,False,False,-0.10673403192868386,-0.11372397400178028,False,False,False,False,-3208583.0,-1726608.9834525846,False,False,False,False,135487.08202138307,False,False,False,False
2025-02-03 17:00:00+00:00,5.825,5.88,5.705,5.72,127710.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6801917257536894,5.981602505703252,-0.3846011290616373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1306609351226,-5.644893023913184,True,False,False,False,True,0.0,0,0.8305792311706385,0.8876326317620454,False,False,False,False,-0.09965383184705352,-0.1066889029244169,False,False,False,False,-3080873.0,-1747605.3247944051,False,False,False,False,135366.50710632285,False,False,False,False
2025-02-04 17:00:00+00:00,6.115,6.245,6.075,6.145,265622.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6492031983845981,5.997179257227744,0.22769564774184037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64814277003432,-1.357222799551188,True,False,True,False,True,1.376956014479962,0,0.8329318651066759,0.8835168616655197,False,False,False,False,-0.02577523811235878,-0.06623207051838784,False,False,False,False,-2815251.0,-1764157.9709216238,False,False,False,False,137385.9721124264,False,False,False,False
2025-02-05 17:00:00+00:00,6.115,6.155,5.945,6.01,340694.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6202533266248468,6.0004068978086655,0.015466426022308988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94355060853388,-0.09822055286998221,True,False,True,False,True,0.08638081236020412,0,0.8289924605894449,0.8886223440712816,False,False,False,False,-0.04782263376274695,-0.057027352140567394,False,False,False,False,-3155945.0,-1785736.064395707,False,False,False,False,140538.03456029575,False,False,False,False
2025-02-06 17:00:00+00:00,5.845,5.86,5.78,5.83,224474.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5891105144183038,5.994483337267682,-0.27920624949309414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69684768351499,-0.09822055286998221,True,False,True,False,True,0.0,0,0.8224315068493151,0.8962328767123288,False,False,False,False,-0.09409783026840031,-0.07556259120448386,False,False,False,False,-3380419.0,-1810459.8308391846,False,False,False,False,141839.36735781055,False,False,False,False
2025-02-07 17:00:00+00:00,5.725,5.725,5.605,5.63,286597.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5628704986035413,5.981648155995982,-0.6247407829481328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79331532710982,-0.09822055286998221,True,False,False,False,False,0.0,0,0.8155323161323503,0.9026230070289729,False,False,False,False,-0.12549933580548267,-0.10053096350498326,False,False,False,False,-3667016.0,-1839243.647415321,False,False,False,False,144083.67173986,False,False,False,False
2025-02-10 17:00:00+00:00,5.725,5.745,5.65,5.7,169534.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5338617174262779,5.976628387346754,-0.5181648698849691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66411170392335,-0.09822055286998221,True,False,False,False,False,0.0,0,0.8187114461960247,0.8987320082248115,False,False,False,False,-0.11889676671393694,-0.1097138651094601,False,False,False,False,-3497482.0,-1864952.76916082,False,False,False,False,144478.25047257537,False,False,False,False
2025-02-11 17:00:00+00:00,5.645,5.72,5.605,5.605,155105.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4890954788048953,5.971299725555659,-0.7489329618231436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87846066333252,4.552695897763101,True,False,False,False,False,0.0,0,0.8132944005496393,0.9026107866712468,False,False,False,False,-0.1260076696417355,-0.1178607673755978,False,False,False,False,-3652587.0,-1892668.0285536754,False,False,False,False,144643.0062792021,False,False,False,False
2025-02-12 17:00:00+00:00,5.825,5.925,5.71,5.795,320013.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4491184257635878,5.968430796212047,-0.38615827421727666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98320722694245,4.552695897763101,True,False,False,False,False,0.0,0,0.8139693356047699,0.8931856899488926,False,False,False,False,-0.09460267693150133,-0.10623172215354956,False,False,False,False,-3332574.0,-1914992.1521419904,False,False,False,False,147361.9209105323,False,False,False,False
2025-02-13 17:00:00+00:00,5.635,5.74,5.625,5.7,230199.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4208857562567582,5.963090762141517,-0.6250883006385716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56915916673386,4.552695897763101,True,False,False,False,False,0.0,0,0.8066222904932582,0.900494965011094,False,False,False,False,-0.1219427899197177,-0.11408725603663364,False,False,False,False,-3562773.0,-1940539.142031262,False,False,False,False,148646.216710369,False,False,False,False
2025-02-14 17:00:00+00:00,5.635,5.635,5.395,5.44,321645.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4011222095908316,5.949111188759501,-1.269217152744606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54458454501892,1.6056698531613165,False,False,False,True,False,0.0,0,0.7975605624258851,0.9034389293579536,False,False,False,False,-0.15612356382123743,-0.13510540992893555,False,False,False,False,-3884418.0,-1970676.7987439556,False,False,False,False,151328.36838927798,False,False,False,False
2025-02-17 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3866394833563879,5.949111188759501,-1.3167594378617127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.528201463875625,-0.4762478115564974,False,True,False,True,False,0.0,0,0.7967341384589215,0.9132505528151045,False,False,False,False,-0.17154175711883626,-0.15332358352388592,False,False,False,False,-3884418.0,-2000347.2049649796,False,False,False,False,148982.19213518064,False,False,False,False
2025-02-18 17:00:00+00:00,5.425,5.46,5.37,5.395,187403.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.374787291024547,5.939997867455597,-1.4541524766374814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.701604129503195,-2.3619495749620896,False,True,False,True,False,0.0,0,0.7983609356325765,0.9117295543793752,False,False,False,False,-0.17669880173739358,-0.16501119263063974,False,False,False,False,-4071821.0,-2032463.07775622,False,False,False,False,149577.86357494528,False,False,False,False
2025-02-19 17:00:00+00:00,5.365,5.375,5.3,5.36,302278.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.372984650554892,5.9244134555677395,-1.513235074762613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.089243132402295,-4.048359158755517,False,True,False,True,False,0.0,0,0.7943941206631345,0.9171081866347632,False,False,False,False,-0.1927462084915841,-0.17887870056111194,False,False,False,False,-4374099.0,-2068767.5106592244,False,False,False,False,151945.30755052753,False,False,False,False
2025-02-20 17:00:00+00:00,5.625,5.81,5.605,5.755,172744.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3598002073223345,5.922625723720667,-0.46588556734903863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77108795472438,-4.048359158755517,False,True,False,True,True,0.0,0,0.7981109799291618,0.9121268342047564,False,False,False,False,-0.11686730731506716,-0.14787300393808955,False,False,False,False,-4201355.0,-2101830.882586988,False,False,False,False,152267.76789858137,False,False,False,False
2025-02-21 17:00:00+00:00,5.735,5.775,5.505,5.555,362704.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3552349431923482,5.915125260022455,-1.0137664295808282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.380320485558,-8.710580533446354,False,False,False,True,True,0.0,0,0.7989604292421194,0.9123071763916835,False,False,False,False,-0.1305856226723993,-0.1392293133052444,False,False,False,False,-4564059.0,-2140004.9619267248,False,False,False,False,155530.34514046385,False,False,False,False
2025-02-24 17:00:00+00:00,5.605,5.725,5.595,5.66,148452.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35388776405741373,5.912862679392809,-0.7145278957759764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09123402943683,-6.9685340355260195,False,False,False,False,True,0.0,0,0.8045416316232128,0.911690496215307,False,False,False,False,-0.1265160682653519,-0.13287269078529815,False,False,False,False,-4415607.0,-2175285.613679799,False,False,False,False,155420.60335534037,False,False,False,False
2025-02-25 17:00:00+00:00,5.395,5.495,5.37,5.46,173687.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3535431596930878,5.906854738511077,-1.2639326380942955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.862564667675734,-6.9685340355260195,False,False,False,True,True,0.0,0,0.7981927710843373,0.9183400267737617,False,False,False,False,-0.17308790985173927,-0.15298030031851872,False,False,False,False,-4589294.0,-2212712.100289414,False,False,False,False,155703.80330331958,False,False,False,False
2025-02-26 17:00:00+00:00,5.75,5.825,5.695,5.71,275260.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35182141251821625,5.905003596909236,-0.5542686998880119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05491651583176,-5.862577808133835,True,False,False,False,True,0.0,0,0.8047366677707849,0.9112288837363364,False,False,False,False,-0.10622795798487415,-0.12960412915169645,False,False,False,False,-4314034.0,-2245290.734393454,False,False,False,False,157557.38774822935,False,False,False,False
2025-02-27 17:00:00+00:00,5.455,5.495,5.35,5.355,108326.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3490459971237531,5.901080071159457,-1.564493148923997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84522447084842,-5.862577808133835,False,False,False,True,True,0.0,1,0.8006546644844516,0.9153846153846154,False,False,False,False,-0.17515072351656796,-0.1523774263341322,False,False,False,False,-4422360.0,-2279043.7462633234,False,False,False,False,156794.11041879945,False,False,False,False
2025-02-28 17:00:00+00:00,5.315,5.37,5.275,5.365,132986.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34813887412307604,5.895666791336243,-1.5242962816862518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.496627098296926,-5.862577808133835,False,True,False,True,False,0.0,0,0.7988107036669971,0.9187314172447968,False,False,False,False,-0.19586326762673595,-0.17412034698043408,False,False,False,False,-4289374.0,-2310211.6571739693,False,False,False,False,156424.9924278103,False,False,False,False
2025-03-03 17:00:00+00:00,5.555,5.555,5.335,5.36,180488.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3400419025583512,5.889741763044704,-1.557872012417057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54567896324933,-5.862577808133835,False,True,False,True,False,0.0,0,0.7991755976916736,0.917724649629019,False,False,False,False,-0.1705114401222369,-0.17231589355133548,False,False,False,False,-4469862.0,-2343694.6082255356,False,False,False,False,156798.06231265047,False,False,False,False
2025-03-04 17:00:00+00:00,5.195,5.46,5.175,5.37,145723.0,,,,,,,,,,,,,,,,,,,,,,5.335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32866899200611316,5.842488478032665,-1.4375815471630409,1.0,5.46,5.175,0.0,0.0,0.0,0.0,0.0,44.066885313260556,-1.4521691843438518,False,True,False,True,False,0.0,1,0.7963147410358566,0.9155046480743692,True,False,False,False,-0.19690312014867498,-0.1846095068500052,False,False,False,False,-4324139.0,-2374399.172439093,False,False,False,False,156626.3559202063,False,False,False,False
2025-03-05 17:00:00+00:00,5.735,5.83,5.67,5.825,148824.0,,,,,,,,,,,,,,,,,,,,,,5.557316166859618,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3165591329983911,5.856145144564533,-0.09838649818607983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31369083287218,-5.365514092154818,True,False,False,False,True,0.0,0,0.810159986805212,0.9066468744845786,False,False,False,False,-0.10825258165696013,-0.14643104425348266,False,False,False,False,-4175315.0,-2402320.348060192,False,False,False,False,156505.3891617535,False,False,False,False
2025-03-06 17:00:00+00:00,5.885,5.895,5.755,5.835,206908.0,,,,,,,,,,,,,,,,,,,,,,5.669141993465681,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30719121315794506,5.863605773797394,-0.09312041677014381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.908088432967276,-2.0702740855522563,True,False,True,False,True,0.0,0,0.8129011025176897,0.9034062859963798,False,False,False,False,-0.10609947149615914,-0.1262652578748209,False,False,False,False,-3968407.0,-2426600.7612685612,False,False,False,False,157286.82498870304,False,False,False,False
2025-03-07 17:00:00+00:00,5.775,5.98,5.725,5.905,182589.0,,,,,,,,,,,,,,,,,,,,,,5.722756179914352,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30120291864158116,5.867880171137912,0.123238609471308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01850904034048,0.7367781019891879,True,False,True,False,True,0.4992536325320458,0,0.8117820807351493,0.9063012799474893,False,False,False,False,-0.15754505711191177,-0.14190515749336635,False,False,False,False,-3785818.0,-2447673.8967527696,False,False,False,False,157679.10677182392,False,False,False,False
2025-03-10 17:00:00+00:00,5.65,5.65,5.455,5.55,178219.0,,,,,,,,,,,,,,,,,,,,,,5.6873941129330605,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2997879580967668,5.862374698115149,-1.041985475661832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22714511859173,0.7367781019891879,True,False,True,False,False,0.0,0,0.7965601965601964,0.9138411138411138,False,False,False,False,-0.26209818444196953,-0.20200167096766794,False,False,False,False,-3964037.0,-2471183.402229471,False,False,False,False,157997.5547288499,False,False,False,False
2025-03-11 17:00:00+00:00,5.935,6.175,5.855,6.135,209340.0,,,,,,,,,,,,,,,,,,,,,,5.759206730477612,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2996157449043751,5.870615197699267,0.8824129131969143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65421113492668,0.8218061231429061,True,False,True,False,True,2.565743044960943,0,0.7949096880131362,0.9042692939244663,False,False,False,False,-0.14354775954199586,-0.1727747152548319,False,False,False,False,-3754697.0,-2491082.8378538205,False,False,False,False,158793.56163227858,False,False,False,False
2025-03-12 17:00:00+00:00,6.175,6.255,6.125,6.13,266091.0,,,,,,,,,,,,,,,,,,,,,,5.84092077859361,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29944562892901555,5.882347179554131,0.8270376873812234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.87742389800239,2.8712570871188206,True,False,True,False,True,2.5185458230411406,0,0.8004640371229697,0.9075240304938681,False,False,False,False,-0.09988393495590371,-0.1363293251053678,False,False,False,False,-4020788.0,-2514799.1969568618,False,False,False,False,160457.08780852234,False,False,False,False
2025-03-13 17:00:00+00:00,6.625,6.725,6.455,6.69,267258.0,,,,,,,,,,,,,,,,,,,,,,5.971208796275527,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31524812192682006,5.904976424544102,2.4901768507224595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63540357636659,7.282477918658074,True,False,True,False,True,7.2312268867549,0,0.8037230568256042,0.8966361854996735,False,False,False,False,-0.0012290631429295218,-0.06877919412414867,False,False,False,False,-3753530.0,-2534004.3256862126,False,False,False,False,162112.91590451423,False,False,False,False
