date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_420,Gap_Up_aVWAP_415,Gap_Up_aVWAP_412,Gap_Up_aVWAP_402,Gap_Up_aVWAP_400,Gap_Down_aVWAP_439,Gap_Down_aVWAP_427,Gap_Down_aVWAP_426,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_413,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_390,Gap_Down_aVWAP_378,aVWAP_OB_bear_214,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,16.22,16.3,15.88,15.885,22848.0,,,,,,,,,,,,,,,,,,,,,18.485674095632195,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2656415351494406,17.74489772170225,-1.4695296180230404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.53315227202977,-9.11863357981396,False,True,False,True,False,0.0,0,0.8735974580478602,0.8926620990964156,False,False,False,False,-0.26491926544536176,-0.2544236434311483,False,False,False,False,-62237.0,85699.43104556735,False,False,False,False,18010.534678174903,False,False,False,False
2025-02-21 17:00:00+00:00,15.75,15.91,15.655,15.76,14003.0,,,,,,,,,,,,,,,,,,,,,18.463292569144333,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2774195096379044,17.724218040801787,-1.5376452496475195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.883500626183874,-11.886453403187744,False,True,False,True,False,0.0,0,0.8695738551703585,0.9013608820899971,False,False,False,False,-0.304735851510822,-0.27957974747098513,False,False,False,False,-76240.0,83188.7421921477,False,False,False,False,17948.402357583043,False,False,False,False
2025-02-24 17:00:00+00:00,15.85,15.97,15.815,15.815,7152.0,,,,,,,,,,,,,,,,,,,,,18.45238819945373,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2751840813942843,17.714621131422028,-1.4896838496799503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.875059394776148,-13.078879983897679,False,True,False,True,False,0.0,0,0.8748134142700765,0.8977012638073439,False,False,False,False,-0.29039066621887394,-0.28498520684492956,False,False,False,False,-69088.0,80827.86246823844,False,False,False,False,17781.01627451974,False,False,False,False
2025-02-25 17:00:00+00:00,15.83,16.095,15.81,16.02,16613.0,,,,,,,,,,,,,,,,,,,,,18.42845559607946,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.284798799405923,17.69476131789311,-1.3035203011300311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9231587413375,-13.078879983897679,False,True,False,True,False,0.0,0,0.8737468982630273,0.8955831265508687,False,False,False,False,-0.28261509262859125,-0.2838001497367604,False,False,False,False,-52475.0,78761.15142221923,False,False,False,False,17762.90749506982,False,False,False,False
2025-02-26 17:00:00+00:00,16.01,16.04,15.82,15.84,33529.0,,,,,,,,,,,,,,,,,,,,,18.380100997569997,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2929755576934705,17.654173505776022,-1.403099613895496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.98214196125873,-13.078879983897679,False,True,False,True,False,0.0,0,0.8730174563591022,0.9035411471321697,False,False,False,False,-0.28552698616984906,-0.2846635679533047,False,False,False,False,-86004.0,76206.65295055692,False,False,False,False,18007.343037781913,False,False,False,False
2025-02-27 17:00:00+00:00,15.72,15.96,15.72,15.805,19057.0,,,,,,,,,,,,,,,,,,,,,18.352662372396292,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3027421633401197,17.630966779207004,-1.401633285995274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7707977161126,-13.078879983897679,False,True,False,True,False,0.0,0,0.8670703861808794,0.9055891988484066,False,False,False,False,-0.2972223980491089,-0.2909429830012068,False,False,False,False,-105061.0,73396.30174202115,False,False,False,False,18023.61678913413,False,False,False,False
2025-02-28 17:00:00+00:00,15.91,16.01,15.88,15.99,31968.0,,,,,,,,,,,,,,,,,,,,,18.31026883162662,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3042943727589889,17.59763184002579,-1.2325682557574398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20559802753852,-13.078879983897679,False,True,False,True,True,0.0,0,0.8724378109452736,0.9028855721393035,False,False,False,False,-0.28358520287146033,-0.2872640929363336,False,False,False,False,-73093.0,71125.14977702856,False,False,False,False,18239.808776899492,False,False,False,False
2025-03-03 17:00:00+00:00,16.065,16.13,15.745,15.85,15746.0,,,,,,,,,,,,,,,,,,,,,18.289488107496084,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3046834796156261,17.58113531897974,-1.3268622972751611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59883530119674,-13.078879983897679,False,True,False,True,True,0.0,0,0.8678684627575275,0.9025356576862124,False,False,False,False,-0.28455583330224815,-0.28590996311929084,False,False,False,False,-88839.0,68645.08543940022,False,False,False,False,18201.145074932057,False,False,False,False
2025-03-04 17:00:00+00:00,15.58,16.08,15.575,15.85,17164.0,,,,,,,,,,,,,,,,,,,,,18.26655663282098,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3078773015982785,17.562548321117372,-1.309410537995093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86099348363555,-13.078879983897679,False,True,False,True,True,0.0,0,0.8696855843385405,0.9011271504844769,False,False,False,False,-0.2988529595899434,-0.2923814613546171,False,False,False,False,-88839.0,66203.47171165759,False,False,False,False,18185.06530632846,False,False,False,False
2025-03-05 17:00:00+00:00,15.735,15.89,15.67,15.7,17830.0,,,,,,,,,,,,,,,,,,,,,18.24239977854351,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.314717854155787,17.54256251287235,-1.40148892558815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68257105122558,-13.078879983897679,False,True,False,True,True,0.0,0,0.8755687438180018,0.9010880316518298,False,False,False,False,-0.30506327617512724,-0.2987223687648722,False,False,False,False,-106669.0,63523.27835178693,False,False,False,False,18179.56041785825,False,False,False,False
2025-03-06 17:00:00+00:00,15.84,16.02,15.765,15.99,17469.0,,,,,,,,,,,,,,,,,,,,,18.220779751888017,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3060221325884085,17.526011422683816,-1.1760990754724734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.143110071730824,-14.420574685888916,False,False,False,True,True,0.0,0,0.8753333991899631,0.8986466462511111,False,False,False,False,-0.29039066621887394,-0.29455651749187306,False,False,False,False,-89200.0,61155.47558664295,False,False,False,False,18168.5439772713,False,False,False,False
2025-03-07 17:00:00+00:00,15.925,16.13,15.92,16.105,34650.0,,,,,,,,,,,,,,,,,,,,,18.18136947718302,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2985866433435378,17.383928438470026,-0.9848618457811197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.862165617890014,-10.979100451828018,True,False,False,True,True,0.0,0,0.8792251433089542,0.895137378928642,False,False,False,False,-0.27326373194488496,-0.283910124718379,False,False,False,False,-54550.0,59361.59224421437,False,False,False,False,18424.070427236085,False,False,False,False
2025-03-10 17:00:00+00:00,16.07,16.09,15.91,15.915,16446.0,,,,,,,,,,,,,,,,,,,,,18.16247699184375,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2920919973940317,17.369063418129556,-1.1253559507079984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20570033907531,-10.69392059971544,True,False,False,True,True,0.0,1,0.8779259259259258,0.8955061728395062,False,False,False,False,-0.2764829968886278,-0.2801965608035034,False,False,False,False,-70996.0,57340.5443024436,False,False,False,False,18393.402668674284,False,False,False,False
2025-03-11 17:00:00+00:00,15.425,15.64,15.33,15.585,25290.0,,,,,,,,,,,,,,,,,,,,,18.12816419400804,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2864778790687796,17.330325853996182,-1.3566699298860392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51881219146411,-10.69392059971544,False,False,False,True,False,0.0,1,0.8766787569846091,0.8984413292814428,False,False,False,False,-0.34282825441539394,-0.31151240760944865,False,False,False,False,-96286.0,54958.73741403362,False,False,False,False,18500.32665830724,False,False,False,False
2025-03-12 17:00:00+00:00,15.185,15.3,15.105,15.255,24169.0,,,,,,,,,,,,,,,,,,,,,18.092539840021566,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2802884598950799,17.289618583179216,-1.589187629907992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58198736893712,-9.040612298105422,False,True,False,True,False,0.0,0,0.8718173836698856,0.8978636230611646,False,False,False,False,-0.34282825441539394,-0.3271703310124213,False,False,False,False,-120455.0,52239.14458590906,False,False,False,False,18588.213066705575,False,False,False,False
2025-03-13 17:00:00+00:00,15.175,15.28,15.07,15.21,9507.0,,,,,,,,,,,,,,,,,,,,,18.078605002312703,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2719872442558249,17.105085128553267,-1.4898617396607494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.695918506426196,-11.60342417520311,False,True,False,True,False,0.0,0,0.8622099560462023,0.9021772462434836,False,False,False,False,-0.34282825441539394,-0.3349992927139076,False,False,False,False,-129962.0,49414.320638840705,False,False,False,False,18447.41906567138,False,False,False,False
2025-03-14 17:00:00+00:00,15.395,15.425,15.27,15.325,8149.0,,,,,,,,,,,,,,,,,,,,,18.067394269372343,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.260671038958399,17.099212960649233,-1.407356007888574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52202899349636,-11.741066558910319,False,True,False,True,False,0.0,0,0.8608929309632076,0.9115336916081026,False,False,False,False,-0.3211135801708371,-0.32805643644237237,False,False,False,False,-121813.0,46759.63349715325,False,False,False,False,18287.753653800504,False,False,False,False
2025-03-17 17:00:00+00:00,15.44,15.515,15.355,15.39,6644.0,,,,,,,,,,,,,,,,,,,,,18.058587807337435,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.254785028787183,17.094439714129905,-1.358351968685295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39222764803714,-11.741066558910319,False,True,False,True,False,0.0,0,0.8465325342465752,0.9188784246575344,False,False,False,False,-0.31021096971891304,-0.3191337030806427,False,False,False,False,-115169.0,44249.112047584975,False,False,False,False,18107.23034133848,False,False,False,False
2025-03-18 17:00:00+00:00,15.32,15.48,15.29,15.465,13586.0,,,,,,,,,,,,,,,,,,,,,18.04070475256045,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2408430111735986,17.08176124598359,-1.3029539042609786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12927460534111,-11.741066558910319,False,True,False,True,True,0.0,0,0.8494889725658954,0.9104895104895104,False,False,False,False,-0.31643212783180075,-0.3177829154562217,False,False,False,False,-101583.0,41988.14907010304,False,False,False,False,18037.133746899122,False,False,False,False
2025-03-19 17:00:00+00:00,15.37,15.505,15.3,15.5,5503.0,,,,,,,,,,,,,,,,,,,,,18.033593486096947,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2206205665838812,17.076663860156533,-1.2916903936569744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.845746831203876,-11.741066558910319,False,True,False,True,True,0.0,0,0.8428356282271943,0.911790017211704,False,False,False,False,-0.3142520471168586,-0.31601748128654017,False,False,False,False,-96080.0,39847.55761165183,False,False,False,False,17842.806091908435,False,False,False,False
2025-03-20 17:00:00+00:00,15.71,15.77,15.68,15.77,12364.0,,,,,,,,,,,,,,,,,,,,,18.01961555669143,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1873405554408492,17.073151389971915,-1.0975380096303264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.787847440928005,-12.032662624771042,True,False,False,True,True,0.0,0,0.855179131940686,0.9061586751812967,False,False,False,False,-0.2745667477385986,-0.2952921145125694,False,False,False,False,-83716.0,37931.84354015335,False,False,False,False,17757.863361801326,False,False,False,False
2025-03-21 17:00:00+00:00,15.535,15.6,15.49,15.57,3181.0,,,,,,,,,,,,,,,,,,,,,18.01575461338451,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1484414625015873,17.070640736848876,-1.306675861023088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.638899552524435,-11.252355860851956,True,False,False,True,True,0.0,0,0.8567089706041867,0.9003145677405358,False,False,False,False,-0.29660518125326096,-0.2959486478829152,False,False,False,False,-86897.0,35996.51263255407,False,False,False,False,17531.86548022301,False,False,False,False
2025-03-24 17:00:00+00:00,15.9,16.07,15.865,15.93,13913.0,,,,,,,,,,,,,,,,,,,,,18.0017403421767,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.100225091630002,16.938986252503895,-0.9170725701311403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21230964138804,-6.985913586853158,True,False,False,False,True,0.0,0,0.8629633632335457,0.8905219928671783,False,False,False,False,-0.24527817350331105,-0.2706134106931131,False,False,False,False,-72984.0,34306.892281661756,False,False,False,False,17475.759038669163,False,False,False,False
2025-03-25 17:00:00+00:00,15.98,16.01,15.82,15.925,12638.0,,,,,,,,,,,,,,,,,,,,,17.98894943375462,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0203954232648325,16.93521906367278,-0.9900270430854207,0.0,0.0,0.0,0.0,-1.0,15.865,15.83,0.0,51.19578805049484,-4.289313491040872,True,False,True,False,True,0.0,0,0.860871440897325,0.888481449525453,False,False,False,False,-0.2515824908149889,-0.261097950754051,False,False,False,False,-85622.0,32447.52961062824,False,False,False,False,17400.75502256576,False,False,False,False
2025-03-26 17:00:00+00:00,15.69,15.83,15.625,15.68,16142.0,,,,,,,,,,,,,,,,,,,,,17.97123077159138,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0198106386671681,16.92005140177246,-1.2159624098382962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.159527379559535,-4.289313491040872,True,False,False,False,True,0.0,0,0.8573425069877443,0.8898086433025157,False,False,False,False,-0.2742625285013078,-0.2676802396276794,False,False,False,False,-101764.0,30366.73070193633,False,False,False,False,17381.239440820555,False,False,False,False
2025-03-27 17:00:00+00:00,14.51,15.0,14.51,14.995,36352.0,,,,,,,,,,,,,,,,,,,,,17.917223888103315,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.021568009580468,16.826973587635408,-1.7932957673447052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.129983798025265,0.1071542375579142,True,False,False,True,False,0.0,0,0.8469041560644612,0.9045801526717557,False,False,False,False,-0.34282825441539394,-0.3052542470215367,False,False,False,False,-138116.0,27754.595342216388,False,False,False,False,17675.35975956752,False,False,False,False
2025-03-28 17:00:00+00:00,14.18,14.29,14.105,14.14,43740.0,,,,,,,,,,,,,,,,,,,,,17.84132635413016,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0472748978714785,16.703341842932353,-2.4476303672915165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70375116668396,-6.544025294114505,False,True,False,True,False,0.0,0,0.8388650403099152,0.9018950895194221,False,False,False,False,-0.34282825441539394,-0.32404125071846535,False,False,False,False,-181856.0,24504.81867024404,False,False,False,False,18079.462709031588,False,False,False,False
2025-03-31 17:00:00+00:00,13.965,14.69,13.945,14.48,39164.0,,,,,,,,,,,,,,,,,,,,,17.779388337840523,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.059331690562799,16.628347468303936,-2.0280215228551945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.003138340217546,-7.8486317957142475,False,True,False,True,False,0.0,0,0.8378853714049244,0.8934409269604802,False,False,False,False,-0.3298512331635958,-0.3269462419410306,False,False,False,False,-142692.0,21912.619931170488,False,False,False,False,18406.354760054353,False,False,False,False
2025-04-01 17:00:00+00:00,14.325,14.37,14.0,14.1,22698.0,,,,,,,,,,,,,,,,,,,,,17.742291591570318,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.072368066603198,16.583398920192128,-2.315808347462705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.44092470222384,-10.187109216556642,False,True,False,True,False,0.0,0,0.8407735033943631,0.8974490845505041,False,False,False,False,-0.34282825441539394,-0.33488724817821225,False,False,False,False,-165390.0,19008.703343090325,False,False,False,False,18472.891895557386,False,False,False,False
2025-04-02 17:00:00+00:00,14.07,14.355,14.07,14.345,11506.0,,,,,,,,,,,,,,,,,,,,,17.72429170539542,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0889928936969866,16.563425299113277,-2.0371347801747506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90240785835878,-10.187109216556642,False,True,False,True,False,0.0,0,0.8427531028823467,0.8984511231921222,False,False,False,False,-0.3398501165666781,-0.33736868237244516,False,False,False,False,-153884.0,16328.196314515282,False,False,False,False,18364.878067719288,False,False,False,False
2025-04-03 17:00:00+00:00,13.33,13.34,12.915,12.975,18457.0,,,,,,,,,,,,,,,,,,,,,17.686108342680953,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1559442846388432,16.506413402747807,-3.0550031257355474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.147101525031584,-13.569143041518473,False,True,False,True,False,0.0,0,0.8373119358074221,0.900702106318957,False,False,False,False,-0.34282825441539394,-0.34009846839391955,False,False,False,False,-172341.0,13403.092495685587,False,False,False,False,18366.30631473139,False,False,False,False
2025-04-04 17:00:00+00:00,12.315,12.33,11.965,12.115,10529.0,,,,,,,,,,,,,,,,,,,,,17.660220984492263,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2511693917479234,16.463953159090288,-3.4759107661790396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18053153013055,-17.419316013698527,False,True,False,True,False,0.0,0,0.8402307998408275,0.9081774771189813,False,False,False,False,-0.34282825441539394,-0.3414633614046567,False,False,False,False,-182870.0,10360.098813581933,False,False,False,False,18244.797689696796,False,False,False,False
2025-04-07 17:00:00+00:00,11.49,11.95,11.46,11.855,8675.0,,,,,,,,,,,,,,,,,,,,,17.63761148410278,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3491887786223196,16.42641404807612,-3.388268654846114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16509297534554,-20.35472271671044,False,True,False,True,False,0.0,0,0.8235002478929102,0.9224590976698068,False,False,False,False,-0.34282825441539394,-0.34214580791002536,False,False,False,False,-191545.0,7229.7872040690345,False,False,False,False,18096.42873326739,False,False,False,False
2025-04-08 17:00:00+00:00,11.48,11.5,10.885,11.0,20986.0,,,,,,,,,,,,,,,,,,,,,17.577874428774457,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4745888112155852,16.325887018073146,-3.611777722416545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.118178698534624,-23.34493255302325,False,True,False,True,False,0.0,0,0.802917564127668,0.9292148032112788,False,False,False,False,-0.34282825441539394,-0.3424870311627096,False,False,False,False,-212531.0,3822.6432164090493,False,False,False,False,18141.228287790374,False,False,False,False
2025-04-09 17:00:00+00:00,10.805,12.55,10.76,12.54,31950.0,,,,,,,,,,,,,,,,,,,,,17.500326411351182,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5253740879233992,15.857567824724061,-2.174920795488603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.229892615757528,-23.34493255302325,False,True,False,True,True,0.0,0,0.8036803966437834,0.9165713196033562,True,False,False,False,-0.3083456195076139,-0.32541632533516174,False,False,False,False,-180581.0,963.6720037515443,False,False,False,False,18355.3177717006,False,False,False,False
2025-04-10 17:00:00+00:00,11.25,11.525,11.06,11.36,14865.0,,,,,,,,,,,,,,,,,,,,,17.460925375980523,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6086637675776612,15.788619524571567,-2.7529802149023466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.870883787757023,-31.082207221872803,False,True,False,True,True,0.0,0,0.7854126679462572,0.9276391554702494,False,False,False,False,-0.3352602952989164,-0.3303383103170391,False,False,False,False,-195446.0,-2081.439190105069,False,False,False,False,18301.204317875785,False,False,False,False
2025-04-11 17:00:00+00:00,11.2,11.46,11.13,11.39,15918.0,,,,,,,,,,,,,,,,,,,,,17.41936511351646,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.684557062107288,15.72442383179084,-2.5730347337529276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09395944978553,-29.708253455251906,False,True,False,True,True,0.0,0,0.7884155098133081,0.922163714696027,False,False,False,False,-0.33507157312733926,-0.3327049417221892,False,False,False,False,-179528.0,-4832.548660025921,False,False,False,False,18264.255413722673,False,False,False,False
2025-04-14 17:00:00+00:00,12.185,12.27,12.0,12.27,12222.0,,,,,,,,,,,,,,,,,,,,,17.39225100721724,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7275241540142785,15.697243292415704,-1.9839047022594496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.490261191161814,-25.342931384872628,False,True,False,True,True,0.0,0,0.797764516434593,0.9165482618168039,False,False,False,False,-0.27285745124944416,-0.3027811964858167,False,False,False,False,-167306.0,-7351.5168978549755,False,False,False,False,18170.577035215345,False,False,False,False
2025-04-15 17:00:00+00:00,11.805,11.985,11.745,11.93,10919.0,,,,,,,,,,,,,,,,,,,,,17.366913880300178,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7715665867167458,15.6671642555176,-2.1095251420629393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.554320999405135,-23.19177684385034,False,True,False,True,True,0.0,0,0.7859969845457971,0.9215039577836411,False,False,False,False,-0.2911631901562977,-0.2969721933210572,False,False,False,False,-178225.0,-10000.718186260325,False,False,False,False,18058.149484281774,False,False,False,False
2025-04-16 17:00:00+00:00,12.02,12.06,11.63,11.865,11271.0,,,,,,,,,,,,,,,,,,,,,17.34083792001465,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8126876417316196,15.636069678899464,-2.0803747938045443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.758011466482216,-21.742870880772212,False,False,False,True,True,0.0,0,0.7911984134479177,0.9186892057795826,False,False,False,False,-0.29267686314921654,-0.29482452823513683,False,False,False,False,-189496.0,-12783.590772519854,False,False,False,False,17952.92236049446,False,False,False,False
2025-04-17 17:00:00+00:00,11.85,12.12,11.73,12.05,15167.0,,,,,,,,,,,,,,,,,,,,,17.30686211805558,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8448997921955816,15.597814111467674,-1.9230389241062704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406408827634245,-19.80234004440454,False,False,False,True,True,0.0,0,0.7955062571103526,0.9182783466059916,False,False,False,False,-0.286629916824737,-0.2907272225299369,False,False,False,False,-174329.0,-15288.170760542802,False,False,False,False,17909.72976575811,False,False,False,False
